detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628803534286975,17.32438951855401,0.33214027148059888,1.8480000019888827,1.747000587442656,0.60257194991629492,10.390625,0.703125,203.125,479.0,100
1,1650628803609726905,17.46993381565849,0.33377685178653171,1.8700001063512703,1.7667980477240095,0.61263778557349158,10.78125,0.8203125,200.46875,479.0,101
1,1650628803679428100,17.02510147751258,0.33377685178653171,1.8700001063512703,1.7667980477240095,0.61263778557349158,10.78125,0.8203125,200.46875,479.0,102
1,1650628803750622987,16.941138455697327,0.33377685178653171,1.8700001063512703,1.7667980477240095,0.61263778557349158,10.78125,0.8203125,200.46875,479.0,103
1,1650628803823219060,17.17562172145077,0.33377685178653171,1.8700001063512703,1.7667980477240095,0.61263778557349158,10.78125,0.8203125,200.46875,479.0,104
1,1650628803893697977,15.961943760489252,0.33377685178653171,1.8700001063512703,1.7667980477240095,0.61263778557349158,10.78125,0.8203125,200.46875,479.0,105
1,1650628803972800970,16.388865444428816,0.33360763631946161,1.8749998890256514,1.7716258206749844,0.61397600552781662,9.921875,0.3515625,201.5625,479.0,106
1,1650628804045561075,16.564004138726315,0.33360763631946161,1.8749998890256514,1.7716258206749844,0.61397600552781662,9.921875,0.3515625,201.5625,479.0,107
1,1650628804121871948,16.986558345044326,0.33360763631946161,1.8749998890256514,1.7716258206749844,0.61397600552781662,9.921875,0.3515625,201.5625,479.0,108
1,1650628804193396091,15.706768325107289,0.33360763631946161,1.8749998890256514,1.7716258206749844,0.61397600552781662,9.921875,0.3515625,201.5625,479.0,109
1,1650628804270994901,16.868237006889174,0.33298700983413337,1.9149997598325113,1.809809215323595,0.62595102387356893,9.375,1.7578125,202.96875,479.0,110
1,1650628804341995000,17.232781820198774,0.33298700983413337,1.9149997598325113,1.809809215323595,0.62595102387356893,9.375,1.7578125,202.96875,479.0,111
1,1650628804411706924,17.21170836599108,0.33298700983413337,1.9149997598325113,1.809809215323595,0.62595102387356893,9.375,1.7578125,202.96875,479.0,112
1,1650628804481682062,15.7985287415203,0.33298700983413337,1.9149997598325113,1.809809215323595,0.62595102387356893,9.375,1.7578125,202.96875,479.0,113
1,1650628804558682918,17.07736781674715,0.33383325253024321,1.9029995608180703,1.7979411537629673,0.62355026748391229,9.296875,0.0,201.875,479.0,114
1,1650628804630230903,17.311518713575804,0.33383325253024321,1.9029995608180703,1.7979411537629673,0.62355026748391229,9.296875,0.0,201.875,479.0,115
1,1650628804700229883,17.261859980821544,0.33383325253024321,1.9029995608180703,1.7979411537629673,0.62355026748391229,9.296875,0.0,201.875,479.0,116
1,1650628804769994020,16.775404256340316,0.33383325253024321,1.9029995608180703,1.7979411537629673,0.62355026748391229,9.296875,0.0,201.875,479.0,117
1,1650628804843225002,15.65605461678294,0.33219673610900996,1.903000108710575,1.7989597138880518,0.62060725226207192,12.96875,0.5859375,200.46875,479.53125,118
1,1650628804919353961,17.346026914583007,0.33219673610900996,1.9210001153140521,1.8159756281705344,0.62647742251994554,12.96875,0.5859375,200.46875,479.53125,119
1,1650628804992113113,17.01957474435968,0.33219673610900996,1.9210001153140521,1.8159756281705344,0.62647742251994554,12.96875,0.5859375,200.46875,479.53125,120
1,1650628805063757896,16.11421282742829,0.33219673610900996,1.9210001153140521,1.8159756281705344,0.62647742251994554,12.96875,0.5859375,200.46875,479.53125,121
1,1650628805137648105,16.1794188329598,0.33219673610900996,1.9210001153140521,1.8159756281705344,0.62647742251994554,12.96875,0.5859375,200.46875,479.53125,122
1,1650628805212085962,16.622889097617715,0.32880497332460268,1.9260001182556152,1.8228221886957727,0.6219290344717765,15.78125,0.234375,202.34375,479.765625,123
1,1650628805284964084,16.26998300968991,0.32880497332460268,1.9260001182556152,1.8228221886957727,0.6219290344717765,15.78125,0.234375,202.34375,479.765625,124
1,1650628805358891963,17.057851777442483,0.32880497332460268,1.9260001182556152,1.8228221886957727,0.6219290344717765,15.78125,0.234375,202.34375,479.765625,125
1,1650628805430538892,15.8893809500358,0.32880497332460268,1.9260001182556152,1.8228221886957727,0.6219290344717765,15.78125,0.234375,202.34375,479.765625,126
1,1650628805507513046,17.276222408033643,0.32704947647565752,1.9259995533884344,1.8239106389113613,0.61872793772254897,18.671875,0.0,201.875,479.0,127
1,1650628805577254056,17.43406170894626,0.32704947647565752,1.9259995533884344,1.8239106389113613,0.61872793772254897,18.671875,0.0,201.875,479.0,128
1,1650628805646155118,17.057296813680637,0.32704947647565752,1.9259995533884344,1.8239106389113613,0.61872793772254897,18.671875,0.0,201.875,479.0,129
1,1650628805716744899,16.015884895602632,0.32704947647565752,1.9259995533884344,1.8239106389113613,0.61872793772254897,18.671875,0.0,201.875,479.0,130
1,1650628805793689966,16.848925024906,0.32517842163656341,1.9030001146769651,1.8032709953830446,0.60796640834077831,21.25,1.0546875,201.875,479.0,131
1,1650628805865297079,17.07625538428968,0.32517842163656341,1.9030001146769651,1.8032709953830446,0.60796640834077831,21.25,1.0546875,201.875,479.0,132
1,1650628805935517072,17.144169810626654,0.32517842163656341,1.9030001146769651,1.8032709953830446,0.60796640834077831,21.25,1.0546875,201.875,479.0,133
1,1650628806005606889,17.107737488273443,0.32517842163656341,1.9030001146769651,1.8032709953830446,0.60796640834077831,21.25,1.0546875,201.875,479.0,134
1,1650628806082123994,14.910218127008504,0.32659610492904606,1.9030000998557115,1.8024072656843735,0.61052225893822087,18.984375,1.171875,202.1875,479.0,135
1,1650628806163867950,17.213756874333086,0.32659610492904606,1.9030000998557115,1.8024072656843735,0.61052225893822087,18.984375,1.171875,202.1875,479.0,136
1,1650628806233639001,16.940796329356264,0.32659610492904606,1.9030000998557115,1.8024072656843735,0.61052225893822087,18.984375,1.171875,202.1875,479.0,137
1,1650628806304307937,17.041010847925893,0.32659610492904606,1.9030000998557115,1.8024072656843735,0.61052225893822087,18.984375,1.171875,202.1875,479.0,138
1,1650628806374418020,15.655820863209994,0.32659610492904606,1.9030000998557115,1.8024072656843735,0.61052225893822087,18.984375,1.171875,202.1875,479.0,139
1,1650628806450859069,16.73197274569564,0.33084097844620525,1.897999285818728,1.7950698276084129,0.61654326934798676,12.34375,2.2265625,202.96875,479.0,140
1,1650628806522556066,17.19399852422727,0.33084097844620525,1.897999285818728,1.7950698276084129,0.61654326934798676,12.34375,2.2265625,202.96875,479.0,141
1,1650628806592571973,17.122124067209874,0.33084097844620525,1.897999285818728,1.7950698276084129,0.61654326934798676,12.34375,2.2265625,202.96875,479.0,142
1,1650628806663383007,15.912166955624434,0.33084097844620525,1.897999285818728,1.7950698276084129,0.61654326934798676,12.34375,2.2265625,202.96875,479.0,143
1,1650628806741106033,17.192800370557105,0.33084097844620525,1.9089993518288342,1.8054733544927366,0.62011651445486737,11.09375,2.109375,204.21875,479.0,144
1,1650628806811033964,17.30944687243359,0.33084097844620525,1.9089993518288342,1.8054733544927366,0.62011651445486737,11.09375,2.109375,204.21875,479.0,145
1,1650628806880506992,17.186530408201733,0.33084097844620525,1.9089993518288342,1.8054733544927366,0.62011651445486737,11.09375,2.109375,204.21875,479.0,146
1,1650628806950349092,17.224148197426832,0.33084097844620525,1.9089993518288342,1.8054733544927366,0.62011651445486737,11.09375,2.109375,204.21875,479.0,147
1,1650628807028110980,16.29514056162489,0.33016262548547498,1.9089993515088581,1.8058935966255927,0.61889162357227145,12.65625,2.109375,203.59375,479.0,148
1,1650628807101200103,17.07013959545806,0.33016262548547498,1.8979994374868467,1.7954877919928769,0.61532548582431612,12.65625,2.109375,203.59375,479.0,149
1,1650628807171457052,17.29923779984822,0.33016262548547498,1.8979994374868467,1.7954877919928769,0.61532548582431612,12.65625,2.109375,203.59375,479.0,150
1,1650628807240950107,17.045096740371683,0.33016262548547498,1.8979994374868467,1.7954877919928769,0.61532548582431612,12.65625,2.109375,203.59375,479.0,151
1,1650628807311305046,15.84412385776831,0.33016262548547498,1.8979994374868467,1.7954877919928769,0.61532548582431612,12.65625,2.109375,203.59375,479.0,152
1,1650628807387888908,16.93279451601313,0.33078446109486664,1.8749995706999225,1.7733518189449016,0.60897185186977465,11.640625,0.0,203.75,479.0,153
1,1650628807462469100,17.061390520509608,0.33078446109486664,1.8749995706999225,1.7733518189449016,0.60897185186977465,11.640625,0.0,203.75,479.0,154
1,1650628807535115003,17.210225267736245,0.33078446109486664,1.8749995706999225,1.7733518189449016,0.60897185186977465,11.640625,0.0,203.75,479.0,155
1,1650628807605343103,15.853166623830186,0.33078446109486664,1.8749995706999225,1.7733518189449016,0.60897185186977465,11.640625,0.0,203.75,479.0,156
1,1650628807682977914,16.79515322364285,0.32886156732237987,1.8699998028864402,1.7697876944894779,0.60394600688219102,14.609375,0.234375,203.4375,479.0,157
1,1650628807755244970,17.23575605406227,0.32886156732237987,1.8699998028864402,1.7697876944894779,0.60394600688219102,14.609375,0.234375,203.4375,479.0,158
1,1650628807826105117,17.17864661407777,0.32886156732237987,1.8699998028864402,1.7697876944894779,0.60394600688219102,14.609375,0.234375,203.4375,479.0,159
1,1650628807896917104,16.349767673932703,0.32886156732237987,1.8699998028864402,1.7697876944894779,0.60394600688219102,14.609375,0.234375,203.4375,479.0,160
1,1650628807971626043,17.20549518617425,0.32602919463332103,1.8749999639028438,1.7762279539704491,0.60053236396518928,18.515625,0.46875,203.4375,479.0,161
1,1650628808041321992,17.038934026649333,0.32602919463332103,1.8749999639028438,1.7762279539704491,0.60053236396518928,18.515625,0.46875,203.4375,479.0,162
1,1650628808111644029,17.327753380402136,0.32602919463332103,1.8749999639028438,1.7762279539704491,0.60053236396518928,18.515625,0.46875,203.4375,479.0,163
1,1650628808180999994,17.243763258728148,0.32602919463332103,1.8749999639028438,1.7762279539704491,0.60053236396518928,18.515625,0.46875,203.4375,479.0,164
1,1650628808257572889,16.076597865041492,0.32625598485322294,1.8749995690039098,1.7760913393580611,0.60093505308155903,18.203125,0.0,203.4375,479.0,165
1,1650628808332065105,15.989508836670275,0.32625598485322294,1.8809994899956559,1.7817747581099566,0.60285802037139991,18.203125,0.0,203.4375,479.0,166
1,1650628808406702041,16.901067019116084,0.32625598485322294,1.8809994899956559,1.7817747581099566,0.60285802037139991,18.203125,0.0,203.4375,479.0,167
1,1650628808477641105,17.050917324899284,0.32625598485322294,1.8809994899956559,1.7817747581099566,0.60285802037139991,18.203125,0.0,203.4375,479.0,168
1,1650628808547854900,16.27787587951985,0.32625598485322294,1.8809994899956559,1.7817747581099566,0.60285802037139991,18.203125,0.0,203.4375,479.0,169
1,1650628808622558116,17.185685369871095,0.32551878948191137,1.8810000398044773,1.7822192189884849,0.60154451640133855,18.4375,0.9375,204.21875,479.0,170
1,1650628808692478895,17.330402446078836,0.32551878948191137,1.8810000398044773,1.7822192189884849,0.60154451640133855,18.4375,0.9375,204.21875,479.0,171
1,1650628808763734102,17.209095459655515,0.32551878948191137,1.8810000398044773,1.7822192189884849,0.60154451640133855,18.4375,0.9375,204.21875,479.0,172
1,1650628808833939075,16.1467810795308,0.32551878948191137,1.8810000398044773,1.7822192189884849,0.60154451640133855,18.4375,0.9375,204.21875,479.0,173
1,1650628808910655021,17.204930574071415,0.32512168606448177,1.8919995235355531,1.7928811951264356,0.60435024383279923,20.078125,0.0,203.125,479.0,174
1,1650628808980221033,16.779967914738016,0.32512168606448177,1.8919995235355531,1.7928811951264356,0.60435024383279923,20.078125,0.0,203.125,479.0,175
1,1650628809051584005,17.13975612148158,0.32512168606448177,1.8919995235355531,1.7928811951264356,0.60435024383279923,20.078125,0.0,203.125,479.0,176
1,1650628809125405073,17.228605463134112,0.32512168606448177,1.8919995235355531,1.7928811951264356,0.60435024383279923,20.078125,0.0,203.125,479.0,177
1,1650628809199174880,16.130015267410425,0.32568894408774646,1.8919997535856552,1.7925383021184917,0.60536724639373651,18.984375,0.234375,203.4375,479.0,178
1,1650628809273447990,17.043295936155257,0.32568894408774646,1.8919997535856552,1.7925383021184917,0.60536724639373651,18.984375,0.234375,203.4375,479.0,179
1,1650628809343869924,17.312090343244893,0.32568894408774646,1.8919997535856552,1.7925383021184917,0.60536724639373651,18.984375,0.234375,203.4375,479.0,180
1,1650628809413372993,17.477941636073457,0.32568894408774646,1.8919997535856552,1.7925383021184917,0.60536724639373651,18.984375,0.234375,203.4375,479.0,181
1,1650628809482230901,16.50027537805473,0.32568894408774646,1.8919997535856552,1.7925383021184917,0.60536724639373651,18.984375,0.234375,203.4375,479.0,182
1,1650628809555346965,16.911288696788137,0.32653942368937161,1.8919995327069548,1.7920225921935917,0.60689147368462482,18.4375,1.9921875,202.8125,479.0,183
1,1650628809626435041,17.140036288147506,0.32653942368937161,1.8919995327069548,1.7920225921935917,0.60689147368462482,18.4375,1.9921875,202.8125,479.0,184
1,1650628809701561927,17.31752270850537,0.32653942368937161,1.8919995327069548,1.7920225921935917,0.60689147368462482,18.4375,1.9921875,202.8125,479.0,185
