detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628935669198036,16.113965192669713,-0.03233860613222559,3.2161966900400678,3.2145151107494434,-0.10398919072761056,279.6875,63.984375,400.3125,443.671875,35
1,1650628935744863033,17.389175877480287,-0.032843536352131948,3.2336650482949523,3.2319211312504126,-0.10618590274349669,280.3125,69.140625,400.3125,428.671875,36
1,1650628935815457105,17.214392717452423,-0.032843536352131948,3.2336650482949523,3.2319211312504126,-0.10618590274349669,280.3125,69.140625,400.3125,428.671875,37
1,1650628935885221004,16.912720718395786,-0.032843536352131948,3.2336650482949523,3.2319211312504126,-0.10618590274349669,280.3125,69.140625,400.3125,428.671875,38
1,1650628935956487894,15.488510012887692,-0.032843536352131948,3.2336650482949523,3.2319211312504126,-0.10618590274349669,280.3125,69.140625,400.3125,428.671875,39
1,1650628936035201072,17.439860956919098,-0.034863087139219928,3.2497576644019981,3.2477829300762031,-0.11327363526065068,284.0625,70.6640625,399.0625,394.21875,40
1,1650628936104269981,15.54534099795783,-0.034863087139219928,3.2497576644019981,3.2477829300762031,-0.11327363526065068,284.0625,70.6640625,399.0625,394.21875,41
1,1650628936182141065,17.388310794564163,-0.034863087139219928,3.2497576644019981,3.2477829300762031,-0.11327363526065068,284.0625,70.6640625,399.0625,394.21875,42
1,1650628936251319885,17.14206777042574,-0.034863087139219928,3.2497576644019981,3.2477829300762031,-0.11327363526065068,284.0625,70.6640625,399.0625,394.21875,43
1,1650628936326280117,15.57269888652506,-0.033853346277297629,3.2325156345211314,3.2306635006748539,-0.10941057001428034,280.3125,64.921875,401.5625,452.578125,44
1,1650628936402255058,17.4128548535749,-0.033853346277297629,3.2325156345211314,3.2306635006748539,-0.10941057001428034,280.3125,64.921875,401.5625,452.578125,45
1,1650628936471389055,17.433192154385207,-0.033853346277297629,3.2325156345211314,3.2306635006748539,-0.10941057001428034,280.3125,64.921875,401.5625,452.578125,46
